# Metric: Kerr-Newman
#	m = 1.000000e+00
#	a = 0.000000e+00
#	q = 0.000000e+00
# particle:
#	m = 1.000000e+00
#	q = 0.000000e+00
# length_4velocity = 1.000000e+00
# dtau = 1.000000e-03
# tau_max = 6.500000e+01
# max_wrongness = 1.000000e-04
# max_x1 = 5.010000e+01
# x3 x1 x2 x0	wrong	u3 u1 u2 u0
3.141703e-01 5.543565e+00 1.570796e+00 6.666598e+00	1.361758e-16	1.581459e-01 -1.041181e+00 3.042213e-18 2.328060e+00	3.211000e+00	1.000000e-03
3.143285e-01 5.542524e+00 1.570796e+00 6.668926e+00	1.362842e-16	1.582053e-01 -1.041150e+00 3.044888e-18 2.328307e+00	3.212000e+00	1.000000e-03
3.144867e-01 5.541483e+00 1.570796e+00 6.671254e+00	1.363926e-16	1.582648e-01 -1.041119e+00 3.047566e-18 2.328554e+00	3.213000e+00	1.000000e-03
3.146450e-01 5.540442e+00 1.570796e+00 6.673583e+00	1.359590e-16	1.583243e-01 -1.041088e+00 3.050246e-18 2.328801e+00	3.214000e+00	1.000000e-03
3.148034e-01 5.539401e+00 1.570796e+00 6.675912e+00	1.363926e-16	1.583838e-01 -1.041057e+00 3.052928e-18 2.329048e+00	3.215000e+00	1.000000e-03
3.149618e-01 5.538359e+00 1.570796e+00 6.678241e+00	1.370432e-16	1.584433e-01 -1.041026e+00 3.055613e-18 2.329296e+00	3.216000e+00	1.000000e-03
3.151202e-01 5.537318e+00 1.570796e+00 6.680570e+00	1.372600e-16	1.585029e-01 -1.040994e+00 3.058300e-18 2.329543e+00	3.217000e+00	1.000000e-03
3.152788e-01 5.536277e+00 1.570796e+00 6.682900e+00	1.366095e-16	1.585625e-01 -1.040963e+00 3.060989e-18 2.329791e+00	3.218000e+00	1.000000e-03
3.154374e-01 5.535237e+00 1.570796e+00 6.685230e+00	1.369347e-16	1.586222e-01 -1.040932e+00 3.063681e-18 2.330039e+00	3.219000e+00	1.000000e-03
3.155960e-01 5.534196e+00 1.570796e+00 6.687560e+00	1.370432e-16	1.586819e-01 -1.040901e+00 3.066375e-18 2.330287e+00	3.220000e+00	1.000000e-03
3.157547e-01 5.533155e+00 1.570796e+00 6.689891e+00	1.373684e-16	1.587416e-01 -1.040870e+00 3.069072e-18 2.330535e+00	3.221000e+00	1.000000e-03
3.159135e-01 5.532114e+00 1.570796e+00 6.692221e+00	1.372600e-16	1.588013e-01 -1.040839e+00 3.071770e-18 2.330783e+00	3.222000e+00	1.000000e-03
3.160723e-01 5.531073e+00 1.570796e+00 6.694552e+00	1.372600e-16	1.588611e-01 -1.040807e+00 3.074472e-18 2.331032e+00	3.223000e+00	1.000000e-03
3.162312e-01 5.530032e+00 1.570796e+00 6.696883e+00	1.379105e-16	1.589209e-01 -1.040776e+00 3.077175e-18 2.331280e+00	3.224000e+00	1.000000e-03
3.163902e-01 5.528992e+00 1.570796e+00 6.699215e+00	1.383442e-16	1.589807e-01 -1.040745e+00 3.079881e-18 2.331529e+00	3.225000e+00	1.000000e-03
3.165492e-01 5.527951e+00 1.570796e+00 6.701546e+00	1.383442e-16	1.590406e-01 -1.040714e+00 3.082589e-18 2.331778e+00	3.226000e+00	1.000000e-03
3.167083e-01 5.526910e+00 1.570796e+00 6.703878e+00	1.381274e-16	1.591005e-01 -1.040683e+00 3.085300e-18 2.332026e+00	3.227000e+00	1.000000e-03
3.168674e-01 5.525869e+00 1.570796e+00 6.706210e+00	1.387779e-16	1.591604e-01 -1.040651e+00 3.088013e-18 2.332276e+00	3.228000e+00	1.000000e-03
3.170266e-01 5.524829e+00 1.570796e+00 6.708543e+00	1.395368e-16	1.592204e-01 -1.040620e+00 3.090728e-18 2.332525e+00	3.229000e+00	1.000000e-03
3.171858e-01 5.523788e+00 1.570796e+00 6.710875e+00	1.394284e-16	1.592804e-01 -1.040589e+00 3.093446e-18 2.332774e+00	3.230000e+00	1.000000e-03
3.173451e-01 5.522748e+00 1.570796e+00 6.713208e+00	1.396452e-16	1.593404e-01 -1.040558e+00 3.096166e-18 2.333024e+00	3.231000e+00	1.000000e-03
3.175045e-01 5.521707e+00 1.570796e+00 6.715541e+00	1.398621e-16	1.594005e-01 -1.040526e+00 3.098889e-18 2.333273e+00	3.232000e+00	1.000000e-03
3.176639e-01 5.520667e+00 1.570796e+00 6.717875e+00	1.397537e-16	1.594605e-01 -1.040495e+00 3.101613e-18 2.333523e+00	3.233000e+00	1.000000e-03
3.178234e-01 5.519626e+00 1.570796e+00 6.720209e+00	1.402958e-16	1.595207e-01 -1.040464e+00 3.104341e-18 2.333773e+00	3.234000e+00	1.000000e-03
3.179830e-01 5.518586e+00 1.570796e+00 6.722542e+00	1.401873e-16	1.595808e-01 -1.040432e+00 3.107070e-18 2.334023e+00	3.235000e+00	1.000000e-03
3.181426e-01 5.517545e+00 1.570796e+00 6.724877e+00	1.405126e-16	1.596410e-01 -1.040401e+00 3.109802e-18 2.334273e+00	3.236000e+00	1.000000e-03
3.183023e-01 5.516505e+00 1.570796e+00 6.727211e+00	1.411631e-16	1.597012e-01 -1.040370e+00 3.112537e-18 2.334524e+00	3.237000e+00	1.000000e-03
3.184620e-01 5.515464e+00 1.570796e+00 6.729546e+00	1.411631e-16	1.597615e-01 -1.040339e+00 3.115274e-18 2.334774e+00	3.238000e+00	1.000000e-03
3.186218e-01 5.514424e+00 1.570796e+00 6.731881e+00	1.409463e-16	1.598218e-01 -1.040307e+00 3.118013e-18 2.335025e+00	3.239000e+00	1.000000e-03
3.187816e-01 5.513384e+00 1.570796e+00 6.734216e+00	1.415968e-16	1.598821e-01 -1.040276e+00 3.120755e-18 2.335275e+00	3.240000e+00	1.000000e-03
3.189415e-01 5.512344e+00 1.570796e+00 6.736551e+00	1.409463e-16	1.599424e-01 -1.040244e+00 3.123499e-18 2.335526e+00	3.241000e+00	1.000000e-03
3.191015e-01 5.511303e+00 1.570796e+00 6.738887e+00	1.410547e-16	1.600028e-01 -1.040213e+00 3.126245e-18 2.335777e+00	3.242000e+00	1.000000e-03
3.192616e-01 5.510263e+00 1.570796e+00 6.741223e+00	1.420305e-16	1.600632e-01 -1.040182e+00 3.128994e-18 2.336028e+00	3.243000e+00	1.000000e-03
3.194216e-01 5.509223e+00 1.570796e+00 6.743559e+00	1.409463e-16	1.601237e-01 -1.040150e+00 3.131745e-18 2.336280e+00	3.244000e+00	1.000000e-03
3.195818e-01 5.508183e+00 1.570796e+00 6.745895e+00	1.418136e-16	1.601842e-01 -1.040119e+00 3.134499e-18 2.336531e+00	3.245000e+00	1.000000e-03
3.197420e-01 5.507143e+00 1.570796e+00 6.748232e+00	1.415968e-16	1.602447e-01 -1.040088e+00 3.137255e-18 2.336783e+00	3.246000e+00	1.000000e-03
3.199023e-01 5.506103e+00 1.570796e+00 6.750569e+00	1.418136e-16	1.603052e-01 -1.040056e+00 3.140014e-18 2.337035e+00	3.247000e+00	1.000000e-03
3.200626e-01 5.505063e+00 1.570796e+00 6.752906e+00	1.426810e-16	1.603658e-01 -1.040025e+00 3.142774e-18 2.337286e+00	3.248000e+00	1.000000e-03
3.202230e-01 5.504023e+00 1.570796e+00 6.755243e+00	1.418136e-16	1.604264e-01 -1.039993e+00 3.145538e-18 2.337539e+00	3.249000e+00	1.000000e-03
3.203835e-01 5.502983e+00 1.570796e+00 6.757581e+00	1.431147e-16	1.604870e-01 -1.039962e+00 3.148304e-18 2.337791e+00	3.250000e+00	1.000000e-03
3.205440e-01 5.501943e+00 1.570796e+00 6.759919e+00	1.439820e-16	1.605477e-01 -1.039930e+00 3.151072e-18 2.338043e+00	3.251000e+00	1.000000e-03
3.207046e-01 5.500903e+00 1.570796e+00 6.762257e+00	1.444157e-16	1.606084e-01 -1.039899e+00 3.153842e-18 2.338295e+00	3.252000e+00	1.000000e-03
3.208652e-01 5.499863e+00 1.570796e+00 6.764595e+00	1.441989e-16	1.606692e-01 -1.039867e+00 3.156616e-18 2.338548e+00	3.253000e+00	1.000000e-03
3.210259e-01 5.498823e+00 1.570796e+00 6.766934e+00	1.444157e-16	1.607299e-01 -1.039836e+00 3.159391e-18 2.338801e+00	3.254000e+00	1.000000e-03
3.211867e-01 5.497783e+00 1.570796e+00 6.769273e+00	1.441989e-16	1.607907e-01 -1.039805e+00 3.162169e-18 2.339054e+00	3.255000e+00	1.000000e-03
3.213475e-01 5.496743e+00 1.570796e+00 6.771612e+00	1.441989e-16	1.608516e-01 -1.039773e+00 3.164949e-18 2.339307e+00	3.256000e+00	1.000000e-03
3.215084e-01 5.495704e+00 1.570796e+00 6.773952e+00	1.439820e-16	1.609125e-01 -1.039742e+00 3.167732e-18 2.339560e+00	3.257000e+00	1.000000e-03
3.216693e-01 5.494664e+00 1.570796e+00 6.776291e+00	1.441989e-16	1.609734e-01 -1.039710e+00 3.170517e-18 2.339813e+00	3.258000e+00	1.000000e-03
3.218303e-01 5.493624e+00 1.570796e+00 6.778631e+00	1.448494e-16	1.610343e-01 -1.039678e+00 3.173305e-18 2.340067e+00	3.259000e+00	1.000000e-03
3.219914e-01 5.492585e+00 1.570796e+00 6.780972e+00	1.440905e-16	1.610953e-01 -1.039647e+00 3.176095e-18 2.340320e+00	3.260000e+00	1.000000e-03
3.221525e-01 5.491545e+00 1.570796e+00 6.783312e+00	1.450663e-16	1.611563e-01 -1.039615e+00 3.178888e-18 2.340574e+00	3.261000e+00	1.000000e-03
3.223137e-01 5.490505e+00 1.570796e+00 6.785653e+00	1.441989e-16	1.612173e-01 -1.039584e+00 3.181683e-18 2.340828e+00	3.262000e+00	1.000000e-03
3.224749e-01 5.489466e+00 1.570796e+00 6.787994e+00	1.446326e-16	1.612784e-01 -1.039552e+00 3.184480e-18 2.341082e+00	3.263000e+00	1.000000e-03
3.226363e-01 5.488426e+00 1.570796e+00 6.790335e+00	1.441989e-16	1.613395e-01 -1.039521e+00 3.187280e-18 2.341336e+00	3.264000e+00	1.000000e-03
3.227976e-01 5.487387e+00 1.570796e+00 6.792676e+00	1.444157e-16	1.614006e-01 -1.039489e+00 3.190083e-18 2.341590e+00	3.265000e+00	1.000000e-03
3.229591e-01 5.486347e+00 1.570796e+00 6.795018e+00	1.448494e-16	1.614618e-01 -1.039458e+00 3.192888e-18 2.341845e+00	3.266000e+00	1.000000e-03
3.231205e-01 5.485308e+00 1.570796e+00 6.797360e+00	1.444157e-16	1.615230e-01 -1.039426e+00 3.195695e-18 2.342099e+00	3.267000e+00	1.000000e-03
3.232821e-01 5.484268e+00 1.570796e+00 6.799702e+00	1.433315e-16	1.615842e-01 -1.039394e+00 3.198505e-18 2.342354e+00	3.268000e+00	1.000000e-03
3.234437e-01 5.483229e+00 1.570796e+00 6.802045e+00	1.430063e-16	1.616455e-01 -1.039363e+00 3.201317e-18 2.342609e+00	3.269000e+00	1.000000e-03
3.236054e-01 5.482190e+00 1.570796e+00 6.804387e+00	1.422473e-16	1.617067e-01 -1.039331e+00 3.204132e-18 2.342864e+00	3.270000e+00	1.000000e-03
3.237671e-01 5.481150e+00 1.570796e+00 6.806730e+00	1.425726e-16	1.617681e-01 -1.039299e+00 3.206949e-18 2.343119e+00	3.271000e+00	1.000000e-03
3.239289e-01 5.480111e+00 1.570796e+00 6.809074e+00	1.435484e-16	1.618294e-01 -1.039268e+00 3.209769e-18 2.343375e+00	3.272000e+00	1.000000e-03
3.240908e-01 5.479072e+00 1.570796e+00 6.811417e+00	1.435484e-16	1.618908e-01 -1.039236e+00 3.212591e-18 2.343630e+00	3.273000e+00	1.000000e-03
3.242527e-01 5.478033e+00 1.570796e+00 6.813761e+00	1.446326e-16	1.619523e-01 -1.039204e+00 3.215416e-18 2.343886e+00	3.274000e+00	1.000000e-03
3.244147e-01 5.476993e+00 1.570796e+00 6.816105e+00	1.451747e-16	1.620137e-01 -1.039173e+00 3.218243e-18 2.344141e+00	3.275000e+00	1.000000e-03
3.245767e-01 5.475954e+00 1.570796e+00 6.818449e+00	1.460420e-16	1.620752e-01 -1.039141e+00 3.221073e-18 2.344397e+00	3.276000e+00	1.000000e-03
3.247388e-01 5.474915e+00 1.570796e+00 6.820794e+00	1.462589e-16	1.621368e-01 -1.039109e+00 3.223905e-18 2.344653e+00	3.277000e+00	1.000000e-03
3.249010e-01 5.473876e+00 1.570796e+00 6.823139e+00	1.465841e-16	1.621983e-01 -1.039078e+00 3.226740e-18 2.344910e+00	3.278000e+00	1.000000e-03
3.250632e-01 5.472837e+00 1.570796e+00 6.825484e+00	1.465841e-16	1.622599e-01 -1.039046e+00 3.229577e-18 2.345166e+00	3.279000e+00	1.000000e-03
3.252255e-01 5.471798e+00 1.570796e+00 6.827829e+00	1.473431e-16	1.623215e-01 -1.039014e+00 3.232416e-18 2.345422e+00	3.280000e+00	1.000000e-03
3.253879e-01 5.470759e+00 1.570796e+00 6.830174e+00	1.476683e-16	1.623832e-01 -1.038983e+00 3.235259e-18 2.345679e+00	3.281000e+00	1.000000e-03
3.255503e-01 5.469720e+00 1.570796e+00 6.832520e+00	1.476683e-16	1.624449e-01 -1.038951e+00 3.238103e-18 2.345936e+00	3.282000e+00	1.000000e-03
3.257128e-01 5.468681e+00 1.570796e+00 6.834866e+00	1.484273e-16	1.625066e-01 -1.038919e+00 3.240950e-18 2.346193e+00	3.283000e+00	1.000000e-03
3.258753e-01 5.467642e+00 1.570796e+00 6.837213e+00	1.491862e-16	1.625684e-01 -1.038887e+00 3.243800e-18 2.346450e+00	3.284000e+00	1.000000e-03
3.260379e-01 5.466603e+00 1.570796e+00 6.839559e+00	1.500536e-16	1.626302e-01 -1.038855e+00 3.246652e-18 2.346707e+00	3.285000e+00	1.000000e-03
3.262006e-01 5.465564e+00 1.570796e+00 6.841906e+00	1.502704e-16	1.626920e-01 -1.038824e+00 3.249507e-18 2.346964e+00	3.286000e+00	1.000000e-03
3.263633e-01 5.464526e+00 1.570796e+00 6.844253e+00	1.503788e-16	1.627539e-01 -1.038792e+00 3.252364e-18 2.347222e+00	3.287000e+00	1.000000e-03
3.265261e-01 5.463487e+00 1.570796e+00 6.846600e+00	1.505957e-16	1.628158e-01 -1.038760e+00 3.255224e-18 2.347480e+00	3.288000e+00	1.000000e-03
3.266889e-01 5.462448e+00 1.570796e+00 6.848948e+00	1.511378e-16	1.628777e-01 -1.038728e+00 3.258086e-18 2.347737e+00	3.289000e+00	1.000000e-03
3.268518e-01 5.461409e+00 1.570796e+00 6.851296e+00	1.511378e-16	1.629397e-01 -1.038697e+00 3.260951e-18 2.347995e+00	3.290000e+00	1.000000e-03
3.270148e-01 5.460371e+00 1.570796e+00 6.853644e+00	1.517883e-16	1.630017e-01 -1.038665e+00 3.263818e-18 2.348253e+00	3.291000e+00	1.000000e-03
3.271778e-01 5.459332e+00 1.570796e+00 6.855992e+00	1.517883e-16	1.630637e-01 -1.038633e+00 3.266688e-18 2.348512e+00	3.292000e+00	1.000000e-03
3.273409e-01 5.458293e+00 1.570796e+00 6.858341e+00	1.520051e-16	1.631257e-01 -1.038601e+00 3.269560e-18 2.348770e+00	3.293000e+00	1.000000e-03
3.275041e-01 5.457255e+00 1.570796e+00 6.860690e+00	1.509209e-16	1.631878e-01 -1.038569e+00 3.272435e-18 2.349029e+00	3.294000e+00	1.000000e-03
3.276673e-01 5.456216e+00 1.570796e+00 6.863039e+00	1.522220e-16	1.632500e-01 -1.038537e+00 3.275312e-18 2.349287e+00	3.295000e+00	1.000000e-03
3.278306e-01 5.455178e+00 1.570796e+00 6.865389e+00	1.526557e-16	1.633121e-01 -1.038505e+00 3.278192e-18 2.349546e+00	3.296000e+00	1.000000e-03
3.279939e-01 5.454139e+00 1.570796e+00 6.867738e+00	1.522220e-16	1.633743e-01 -1.038474e+00 3.281075e-18 2.349805e+00	3.297000e+00	1.000000e-03
3.281573e-01 5.453101e+00 1.570796e+00 6.870088e+00	1.528725e-16	1.634366e-01 -1.038442e+00 3.283960e-18 2.350064e+00	3.298000e+00	1.000000e-03
3.283208e-01 5.452062e+00 1.570796e+00 6.872438e+00	1.526557e-16	1.634988e-01 -1.038410e+00 3.286847e-18 2.350324e+00	3.299000e+00	1.000000e-03
3.284843e-01 5.451024e+00 1.570796e+00 6.874789e+00	1.528725e-16	1.635611e-01 -1.038378e+00 3.289738e-18 2.350583e+00	3.300000e+00	1.000000e-03
3.286479e-01 5.449986e+00 1.570796e+00 6.877140e+00	1.526557e-16	1.636234e-01 -1.038346e+00 3.292630e-18 2.350843e+00	3.301000e+00	1.000000e-03
3.288116e-01 5.448947e+00 1.570796e+00 6.879491e+00	1.522220e-16	1.636858e-01 -1.038314e+00 3.295525e-18 2.351102e+00	3.302000e+00	1.000000e-03
3.289753e-01 5.447909e+00 1.570796e+00 6.881842e+00	1.528725e-16	1.637482e-01 -1.038282e+00 3.298423e-18 2.351362e+00	3.303000e+00	1.000000e-03
3.291391e-01 5.446871e+00 1.570796e+00 6.884193e+00	1.528725e-16	1.638106e-01 -1.038250e+00 3.301324e-18 2.351622e+00	3.304000e+00	1.000000e-03
3.293029e-01 5.445833e+00 1.570796e+00 6.886545e+00	1.522220e-16	1.638731e-01 -1.038218e+00 3.304226e-18 2.351882e+00	3.305000e+00	1.000000e-03
3.294668e-01 5.444794e+00 1.570796e+00 6.888897e+00	1.522220e-16	1.639356e-01 -1.038186e+00 3.307132e-18 2.352143e+00	3.306000e+00	1.000000e-03
3.296308e-01 5.443756e+00 1.570796e+00 6.891249e+00	1.522220e-16	1.639981e-01 -1.038154e+00 3.310040e-18 2.352403e+00	3.307000e+00	1.000000e-03
3.297948e-01 5.442718e+00 1.570796e+00 6.893602e+00	1.533062e-16	1.640607e-01 -1.038122e+00 3.312950e-18 2.352664e+00	3.308000e+00	1.000000e-03
3.299589e-01 5.441680e+00 1.570796e+00 6.895955e+00	1.534146e-16	1.641233e-01 -1.038090e+00 3.315864e-18 2.352924e+00	3.309000e+00	1.000000e-03
3.301231e-01 5.440642e+00 1.570796e+00 6.898308e+00	1.543904e-16	1.641859e-01 -1.038058e+00 3.318779e-18 2.353185e+00	3.310000e+00	1.000000e-03
3.302873e-01 5.439604e+00 1.570796e+00 6.900661e+00	1.548241e-16	1.642486e-01 -1.038026e+00 3.321698e-18 2.353446e+00	3.311000e+00	1.000000e-03
3.304516e-01 5.438566e+00 1.570796e+00 6.903015e+00	1.552578e-16	1.643113e-01 -1.037994e+00 3.324619e-18 2.353708e+00	3.312000e+00	1.000000e-03
3.306159e-01 5.437528e+00 1.570796e+00 6.905368e+00	1.546072e-16	1.643741e-01 -1.037962e+00 3.327542e-18 2.353969e+00	3.313000e+00	1.000000e-03
3.307803e-01 5.436490e+00 1.570796e+00 6.907722e+00	1.556914e-16	1.644368e-01 -1.037930e+00 3.330468e-18 2.354231e+00	3.314000e+00	1.000000e-03
3.309448e-01 5.435452e+00 1.570796e+00 6.910077e+00	1.560167e-16	1.644996e-01 -1.037898e+00 3.333397e-18 2.354492e+00	3.315000e+00	1.000000e-03
3.311093e-01 5.434414e+00 1.570796e+00 6.912431e+00	1.556914e-16	1.645625e-01 -1.037866e+00 3.336328e-18 2.354754e+00	3.316000e+00	1.000000e-03
3.312739e-01 5.433376e+00 1.570796e+00 6.914786e+00	1.562335e-16	1.646253e-01 -1.037834e+00 3.339262e-18 2.355016e+00	3.317000e+00	1.000000e-03
3.314386e-01 5.432338e+00 1.570796e+00 6.917141e+00	1.569925e-16	1.646883e-01 -1.037802e+00 3.342198e-18 2.355278e+00	3.318000e+00	1.000000e-03
3.316033e-01 5.431301e+00 1.570796e+00 6.919497e+00	1.569925e-16	1.647512e-01 -1.037770e+00 3.345137e-18 2.355540e+00	3.319000e+00	1.000000e-03
3.317681e-01 5.430263e+00 1.570796e+00 6.921853e+00	1.572093e-16	1.648142e-01 -1.037738e+00 3.348079e-18 2.355803e+00	3.320000e+00	1.000000e-03
3.319329e-01 5.429225e+00 1.570796e+00 6.924209e+00	1.576430e-16	1.648772e-01 -1.037706e+00 3.351023e-18 2.356065e+00	3.321000e+00	1.000000e-03
3.320978e-01 5.428187e+00 1.570796e+00 6.926565e+00	1.576430e-16	1.649402e-01 -1.037673e+00 3.353970e-18 2.356328e+00	3.322000e+00	1.000000e-03
3.322628e-01 5.427150e+00 1.570796e+00 6.928921e+00	1.580767e-16	1.650033e-01 -1.037641e+00 3.356919e-18 2.356591e+00	3.323000e+00	1.000000e-03
3.324278e-01 5.426112e+00 1.570796e+00 6.931278e+00	1.586188e-16	1.650664e-01 -1.037609e+00 3.359871e-18 2.356854e+00	3.324000e+00	1.000000e-03
3.325929e-01 5.425075e+00 1.570796e+00 6.933635e+00	1.587272e-16	1.651296e-01 -1.037577e+00 3.362826e-18 2.357117e+00	3.325000e+00	1.000000e-03
3.327581e-01 5.424037e+00 1.570796e+00 6.935992e+00	1.587272e-16	1.651927e-01 -1.037545e+00 3.365783e-18 2.357380e+00	3.326000e+00	1.000000e-03
3.329233e-01 5.423000e+00 1.570796e+00 6.938350e+00	1.586188e-16	1.652560e-01 -1.037513e+00 3.368743e-18 2.357644e+00	3.327000e+00	1.000000e-03
3.330886e-01 5.421962e+00 1.570796e+00 6.940707e+00	1.595946e-16	1.653192e-01 -1.037481e+00 3.371705e-18 2.357907e+00	3.328000e+00	1.000000e-03
3.332540e-01 5.420925e+00 1.570796e+00 6.943065e+00	1.593777e-16	1.653825e-01 -1.037448e+00 3.374670e-18 2.358171e+00	3.329000e+00	1.000000e-03
3.334194e-01 5.419887e+00 1.570796e+00 6.945424e+00	1.598114e-16	1.654458e-01 -1.037416e+00 3.377638e-18 2.358435e+00	3.330000e+00	1.000000e-03
3.335848e-01 5.418850e+00 1.570796e+00 6.947782e+00	1.599198e-16	1.655092e-01 -1.037384e+00 3.380608e-18 2.358699e+00	3.331000e+00	1.000000e-03
3.337504e-01 5.417812e+00 1.570796e+00 6.950141e+00	1.595946e-16	1.655726e-01 -1.037352e+00 3.383581e-18 2.358963e+00	3.332000e+00	1.000000e-03
3.339160e-01 5.416775e+00 1.570796e+00 6.952500e+00	1.588356e-16	1.656360e-01 -1.037320e+00 3.386557e-18 2.359228e+00	3.333000e+00	1.000000e-03
3.340817e-01 5.415738e+00 1.570796e+00 6.954860e+00	1.586188e-16	1.656994e-01 -1.037287e+00 3.389535e-18 2.359492e+00	3.334000e+00	1.000000e-03
3.342474e-01 5.414700e+00 1.570796e+00 6.957219e+00	1.592693e-16	1.657629e-01 -1.037255e+00 3.392516e-18 2.359757e+00	3.335000e+00	1.000000e-03
3.344132e-01 5.413663e+00 1.570796e+00 6.959579e+00	1.595946e-16	1.658264e-01 -1.037223e+00 3.395500e-18 2.360022e+00	3.336000e+00	1.000000e-03
3.345790e-01 5.412626e+00 1.570796e+00 6.961939e+00	1.603535e-16	1.658900e-01 -1.037191e+00 3.398486e-18 2.360287e+00	3.337000e+00	1.000000e-03
3.347450e-01 5.411589e+00 1.570796e+00 6.964300e+00	1.597030e-16	1.659536e-01 -1.037158e+00 3.401475e-18 2.360552e+00	3.338000e+00	1.000000e-03
3.349109e-01 5.410552e+00 1.570796e+00 6.966660e+00	1.595946e-16	1.660172e-01 -1.037126e+00 3.404466e-18 2.360817e+00	3.339000e+00	1.000000e-03
3.350770e-01 5.409515e+00 1.570796e+00 6.969021e+00	1.595946e-16	1.660809e-01 -1.037094e+00 3.407460e-18 2.361083e+00	3.340000e+00	1.000000e-03
3.352431e-01 5.408478e+00 1.570796e+00 6.971383e+00	1.595946e-16	1.661446e-01 -1.037061e+00 3.410457e-18 2.361348e+00	3.341000e+00	1.000000e-03
3.354093e-01 5.407440e+00 1.570796e+00 6.973744e+00	1.611124e-16	1.662083e-01 -1.037029e+00 3.413456e-18 2.361614e+00	3.342000e+00	1.000000e-03
3.355755e-01 5.406403e+00 1.570796e+00 6.976106e+00	1.608956e-16	1.662721e-01 -1.036997e+00 3.416459e-18 2.361880e+00	3.343000e+00	1.000000e-03
3.357418e-01 5.405366e+00 1.570796e+00 6.978468e+00	1.613293e-16	1.663359e-01 -1.036964e+00 3.419463e-18 2.362146e+00	3.344000e+00	1.000000e-03
3.359082e-01 5.404330e+00 1.570796e+00 6.980830e+00	1.610040e-16	1.663997e-01 -1.036932e+00 3.422471e-18 2.362412e+00	3.345000e+00	1.000000e-03
3.360746e-01 5.403293e+00 1.570796e+00 6.983193e+00	1.617630e-16	1.664636e-01 -1.036900e+00 3.425481e-18 2.362679e+00	3.346000e+00	1.000000e-03
3.362411e-01 5.402256e+00 1.570796e+00 6.985555e+00	1.620882e-16	1.665275e-01 -1.036867e+00 3.428494e-18 2.362945e+00	3.347000e+00	1.000000e-03
3.364077e-01 5.401219e+00 1.570796e+00 6.987919e+00	1.625219e-16	1.665915e-01 -1.036835e+00 3.431509e-18 2.363212e+00	3.348000e+00	1.000000e-03
3.365743e-01 5.400182e+00 1.570796e+00 6.990282e+00	1.624135e-16	1.666554e-01 -1.036803e+00 3.434527e-18 2.363479e+00	3.349000e+00	1.000000e-03
3.367410e-01 5.399145e+00 1.570796e+00 6.992645e+00	1.631724e-16	1.667194e-01 -1.036770e+00 3.437548e-18 2.363746e+00	3.350000e+00	1.000000e-03
3.369077e-01 5.398109e+00 1.570796e+00 6.995009e+00	1.632808e-16	1.667835e-01 -1.036738e+00 3.440571e-18 2.364013e+00	3.351000e+00	1.000000e-03
3.370746e-01 5.397072e+00 1.570796e+00 6.997373e+00	1.628472e-16	1.668476e-01 -1.036706e+00 3.443597e-18 2.364280e+00	3.352000e+00	1.000000e-03
3.372414e-01 5.396035e+00 1.570796e+00 6.999738e+00	1.629556e-16	1.669117e-01 -1.036673e+00 3.446626e-18 2.364548e+00	3.353000e+00	1.000000e-03
3.374084e-01 5.394998e+00 1.570796e+00 7.002103e+00	1.630640e-16	1.669758e-01 -1.036641e+00 3.449658e-18 2.364815e+00	3.354000e+00	1.000000e-03
3.375754e-01 5.393962e+00 1.570796e+00 7.004468e+00	1.624135e-16	1.670400e-01 -1.036608e+00 3.452692e-18 2.365083e+00	3.355000e+00	1.000000e-03
3.377425e-01 5.392925e+00 1.570796e+00 7.006833e+00	1.611124e-16	1.671042e-01 -1.036576e+00 3.455729e-18 2.365351e+00	3.356000e+00	1.000000e-03
3.379096e-01 5.391889e+00 1.570796e+00 7.009198e+00	1.624135e-16	1.671685e-01 -1.036543e+00 3.458768e-18 2.365619e+00	3.357000e+00	1.000000e-03
3.380768e-01 5.390852e+00 1.570796e+00 7.011564e+00	1.633893e-16	1.672328e-01 -1.036511e+00 3.461811e-18 2.365887e+00	3.358000e+00	1.000000e-03
3.382441e-01 5.389816e+00 1.570796e+00 7.013930e+00	1.636061e-16	1.672971e-01 -1.036479e+00 3.464856e-18 2.366156e+00	3.359000e+00	1.000000e-03
3.384114e-01 5.388779e+00 1.570796e+00 7.016296e+00	1.637145e-16	1.673615e-01 -1.036446e+00 3.467903e-18 2.366424e+00	3.360000e+00	1.000000e-03
3.385788e-01 5.387743e+00 1.570796e+00 7.018663e+00	1.637145e-16	1.674259e-01 -1.036414e+00 3.470954e-18 2.366693e+00	3.361000e+00	1.000000e-03
3.387462e-01 5.386706e+00 1.570796e+00 7.021030e+00	1.634977e-16	1.674903e-01 -1.036381e+00 3.474007e-18 2.366962e+00	3.362000e+00	1.000000e-03
3.389138e-01 5.385670e+00 1.570796e+00 7.023397e+00	1.634977e-16	1.675548e-01 -1.036349e+00 3.477063e-18 2.367231e+00	3.363000e+00	1.000000e-03
3.390814e-01 5.384634e+00 1.570796e+00 7.025764e+00	1.641482e-16	1.676193e-01 -1.036316e+00 3.480121e-18 2.367500e+00	3.364000e+00	1.000000e-03
3.392490e-01 5.383597e+00 1.570796e+00 7.028132e+00	1.641482e-16	1.676838e-01 -1.036284e+00 3.483182e-18 2.367769e+00	3.365000e+00	1.000000e-03
